"time","anomaly"
1883,0.333036072639234
1884,0.333036072639234
1885,0.333036072639234
1886,0.333036072639234
1887,0.333036072639234
1888,0.333036072639234
1889,0.333036072639234
1890,0.333036072639234
1891,0.333036072639234
1892,0.333036072639234
1893,0.333036072639234
1894,0.333036072639234
1895,0.333036072639234
1896,0.333036072639234
1897,0.333036072639234
1898,0.333036072639234
1899,0.333036072639234
1900,0.333036072639234
1901,0.333036072639234
1902,0.333036072639234
1903,0.333036072639234
1904,0.333036072639234
1905,0.333036072639234
1906,0.333036072639234
1907,0.333036072639234
1908,0.333036072639234
1909,0.333036072639234
1910,0.333036072639234
1911,0.333036072639234
1912,0.333036072639234
1913,0.333036072639234
1914,0.333036072639234
1915,0.333036072639234
1916,0.333036072639234
1917,0.333036072639234
1918,0.333036072639234
1919,0.333036072639234
1920,0.333036072639234
1921,0.333036072639234
1922,0.333036072639234
1923,0.333036072639234
1924,0.333036072639234
1925,0.333036072639234
1926,0.333036072639234
1927,0.333036072639234
1928,0.333036072639234
1929,0.333036072639234
1930,0.333036072639234
1931,0.333036072639234
1932,0.333036072639234
1933,0.333036072639234
1934,0.333036072639234
1935,0.333036072639234
1936,0.333036072639234
1937,0.333036072639234
1938,0.333036072639234
1939,0.333036072639234
1940,0.333036072639234
1941,0.333036072639234
1942,0.333036072639234
1943,0.333036072639234
1944,0.333036072639234
1945,0.333036072639234
1946,0.333036072639234
1947,0.333036072639234
1948,0.333036072639234
1949,0.333036072639234
1950,0.333036072639234
1951,0.333036072639234
1952,0.333036072639234
1953,0.333036072639234
1954,0.333036072639234
1955,0.333036072639234
1956,0.333036072639234
1957,0.333036072639234
1958,0.333036072639234
1959,0.333036072639234
1960,0.333036072639234
1961,0.333036072639234
1962,0.333036072639234
1963,0.333036072639234
1964,0.333036072639234
1965,0.333036072639234
1966,0.333036072639234
1967,0.333036072639234
1968,0.333036072639234
1969,0.333036072639234
1970,0.333036072639234
1971,0.333036072639234
1972,0.333036072639234
1973,0.333036072639234
1974,0.333036072639234
1975,0.333036072639234
1976,0.333036072639234
1977,0.333036072639234
1978,0.333036072639234
1979,0.333036072639234
1980,0.333036072639234
1981,0.333036072639234
1982,0.333036072639234
1983,0.333036072639234
1984,0.333036072639234
1985,0.333036072639234
1986,0.333036072639234
1987,0.333036072639234
1988,0.333036072639234
1989,0.333036072639234
1990,0.333036072639234
1991,0.333036072639234
1992,0.333036072639234
1993,0.333036072639234
1994,0.333036072639234
1995,0.333036072639234
1996,0.333036072639234
1997,0.333036072639234
1998,0.333036072639234
1999,0.333036072639234
2000,0.333036072639234
2001,0.333036072639234
2002,0.333036072639234
2003,0.333036072639234
2004,0.333036072639234
2005,0.333036072639234
2006,0.333036072639234
2007,0.333036072639234
2008,0.333036072639234
2009,0.333036072639234
2010,0.333036072639234
2011,0.333036072639234
2012,0.333036072639234
2013,0.333036072639234
2014,0.333036072639234
2015,0.333036072639234
2016,0.333036072639234
2017,0.333036072639234
2018,0.333036072639234
2019,0.333036072639234
2020,0.333036072639234
2021,0.333036072639234
2022,0.333036072639234
2023,0.333036072639234
2024,0.333036072639234
2025,0.333036072639234
2026,0.333036072639234
2027,0.333036072639234
2028,0.333036072639234
2029,0.333036072639234
2030,0.333036072639234
2031,0.333036072639234
2032,0.333036072639234
2033,0.333036072639234
2034,0.333036072639234
2035,0.333036072639234
2036,0.333036072639234
2037,0.333036072639234
2038,0.333036072639234
2039,0.333036072639234
2040,0.333036072639234
2041,0.333036072639234
2042,0.333036072639234
2043,0.333036072639234
2044,0.333036072639234
2045,0.333036072639234
2046,0.333036072639234
2047,0.333036072639234
2048,0.333036072639234
2049,0.333036072639234
2050,0.333036072639234
2051,0.333036072639234
2052,0.333036072639234
2053,0.333036072639234
2054,0.333036072639234
2055,0.333036072639234
2056,0.333036072639234
2057,0.333036072639234
2058,0.333036072639234
2059,0.333036072639234
2060,0.333036072639234
2061,0.333036072639234
2062,0.333036072639234
2063,0.333036072639234
2064,0.333036072639234
2065,0.333036072639234
2066,0.333036072639234
2067,0.333036072639234
2068,0.333036072639234
2069,0.333036072639234
2070,0.333036072639234
2071,0.333036072639234
2072,0.333036072639234
2073,0.333036072639234
2074,0.333036072639234
2075,0.333036072639234
2076,0.333036072639234
